;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
2028;Aragon;Teruel;2017-05-01;881.0;0.12222222222222222
2029;Aragon;Teruel;2017-04-01;886.0;0.14074074074074075
2030;Aragon;Teruel;2017-03-01;878.0;0.1111111111111111
2031;Aragon;Teruel;2017-02-01;870.0;0.08148148148148149
2032;Aragon;Teruel;2017-01-01;867.0;0.07037037037037037
2033;Aragon;Teruel;2016-12-01;869.0;0.07777777777777778
2034;Aragon;Teruel;2016-11-01;863.0;0.05555555555555555
2035;Aragon;Teruel;2016-10-01;859.0;0.040740740740740744
2036;Aragon;Teruel;2016-09-01;867.0;0.07037037037037037
2037;Aragon;Teruel;2016-08-01;865.0;0.06296296296296296
2038;Aragon;Teruel;2016-07-01;862.0;0.05185185185185185
2039;Aragon;Teruel;2016-06-01;879.0;0.11481481481481481
2040;Aragon;Teruel;2016-05-01;886.0;0.14074074074074075
2041;Aragon;Teruel;2016-04-01;884.0;0.13333333333333333
2042;Aragon;Teruel;2016-03-01;883.0;0.12962962962962962
2043;Aragon;Teruel;2016-02-01;905.0;0.2111111111111111
2044;Aragon;Teruel;2016-01-01;899.0;0.18888888888888888
2045;Aragon;Teruel;2015-12-01;893.0;0.16666666666666666
2046;Aragon;Teruel;2015-11-01;890.0;0.15555555555555556
2047;Aragon;Teruel;2015-10-01;872.0;0.08888888888888889
2048;Aragon;Teruel;2015-09-01;867.0;0.07037037037037037
2049;Aragon;Teruel;2015-08-01;873.0;0.09259259259259259
2050;Aragon;Teruel;2015-07-01;887.0;0.14444444444444443
2051;Aragon;Teruel;2015-06-01;885.0;0.13703703703703704
2052;Aragon;Teruel;2015-05-01;892.0;0.16296296296296298
2053;Aragon;Teruel;2015-04-01;895.0;0.17407407407407408
2054;Aragon;Teruel;2015-03-01;903.0;0.2037037037037037
2055;Aragon;Teruel;2015-02-01;909.0;0.22592592592592592
2056;Aragon;Teruel;2015-01-01;911.0;0.23333333333333334
2057;Aragon;Teruel;2014-12-01;906.0;0.21481481481481482
2058;Aragon;Teruel;2014-11-01;922.0;0.2740740740740741
2059;Aragon;Teruel;2014-10-01;921.0;0.27037037037037037
2060;Aragon;Teruel;2014-09-01;929.0;0.3
2061;Aragon;Teruel;2014-08-01;922.0;0.2740740740740741
2062;Aragon;Teruel;2014-07-01;937.0;0.3296296296296296
2063;Aragon;Teruel;2014-06-01;941.0;0.34444444444444444
2064;Aragon;Teruel;2014-05-01;946.0;0.362962962962963
2065;Aragon;Teruel;2014-04-01;936.0;0.32592592592592595
2066;Aragon;Teruel;2014-03-01;942.0;0.34814814814814815
2067;Aragon;Teruel;2014-02-01;955.0;0.3962962962962963
2068;Aragon;Teruel;2014-01-01;948.0;0.37037037037037035
2069;Aragon;Teruel;2013-12-01;938.0;0.3333333333333333
2070;Aragon;Teruel;2013-11-01;931.0;0.3074074074074074
2071;Aragon;Teruel;2013-10-01;924.0;0.2814814814814815
2072;Aragon;Teruel;2013-09-01;925.0;0.2851851851851852
2073;Aragon;Teruel;2013-08-01;932.0;0.3111111111111111
2074;Aragon;Teruel;2013-07-01;950.0;0.37777777777777777
2075;Aragon;Teruel;2013-06-01;952.0;0.3851851851851852
2076;Aragon;Teruel;2013-05-01;947.0;0.36666666666666664
2077;Aragon;Teruel;2013-04-01;946.0;0.362962962962963
2078;Aragon;Teruel;2013-03-01;946.0;0.362962962962963
2079;Aragon;Teruel;2013-02-01;946.0;0.362962962962963
2080;Aragon;Teruel;2013-01-01;954.0;0.3925925925925926
2081;Aragon;Teruel;2012-12-01;973.0;0.46296296296296297
2082;Aragon;Teruel;2012-11-01;975.0;0.4703703703703704
2083;Aragon;Teruel;2012-10-01;984.0;0.5037037037037037
2084;Aragon;Teruel;2012-09-01;985.0;0.5074074074074074
2085;Aragon;Teruel;2012-08-01;1008.0;0.5925925925925926
2086;Aragon;Teruel;2012-07-01;1016.0;0.6222222222222222
2087;Aragon;Teruel;2012-06-01;996.0;0.5481481481481482
2088;Aragon;Teruel;2012-05-01;1000.0;0.562962962962963
2089;Aragon;Teruel;2012-04-01;1033.0;0.6851851851851852
2090;Aragon;Teruel;2012-03-01;1039.0;0.7074074074074074
2091;Aragon;Teruel;2012-02-01;1030.0;0.674074074074074
2092;Aragon;Teruel;2012-01-01;1029.0;0.6703703703703704
2093;Aragon;Teruel;2011-12-01;1032.0;0.6814814814814815
2094;Aragon;Teruel;2011-11-01;1030.0;0.674074074074074
2095;Aragon;Teruel;2011-10-01;1033.0;0.6851851851851852
2096;Aragon;Teruel;2011-09-01;1029.0;0.6703703703703704
2097;Aragon;Teruel;2011-08-01;1028.0;0.6666666666666666
2098;Aragon;Teruel;2011-07-01;1050.0;0.7481481481481481
2099;Aragon;Teruel;2011-06-01;1074.0;0.837037037037037
2100;Aragon;Teruel;2011-05-01;1081.0;0.8629629629629629
2101;Aragon;Teruel;2011-04-01;1090.0;0.8962962962962963
2102;Aragon;Teruel;2011-03-01;1092.0;0.9037037037037037
2103;Aragon;Teruel;2011-02-01;1079.0;0.8555555555555555
2104;Aragon;Teruel;2011-01-01;1071.0;0.825925925925926
2105;Aragon;Teruel;2010-12-01;1077.0;0.8481481481481481
2106;Aragon;Teruel;2010-11-01;1066.0;0.8074074074074075
2107;Aragon;Teruel;2010-10-01;1046.0;0.7333333333333333
2108;Aragon;Teruel;2010-09-01;1014.0;0.6148148148148148
2109;Aragon;Teruel;2010-08-01;1005.0;0.5814814814814815
2110;Aragon;Teruel;2010-07-01;1013.0;0.6111111111111112
2111;Aragon;Teruel;2010-06-01;1033.0;0.6851851851851852
2112;Aragon;Teruel;2010-05-01;1003.0;0.5740740740740741
2113;Aragon;Teruel;2010-04-01;1018.0;0.6296296296296297
2114;Aragon;Teruel;2010-03-01;1026.0;0.6592592592592592
2115;Aragon;Teruel;2010-02-01;1026.0;0.6592592592592592
2116;Aragon;Teruel;2010-01-01;1027.0;0.662962962962963
2117;Aragon;Teruel;2009-12-01;1038.0;0.7037037037037037
2118;Aragon;Teruel;2009-11-01;1076.0;0.8444444444444444
2119;Aragon;Teruel;2009-10-01;1067.0;0.8111111111111111
2120;Aragon;Teruel;2009-09-01;1083.0;0.8703703703703703
2121;Aragon;Teruel;2009-08-01;1058.0;0.7777777777777778
2122;Aragon;Teruel;2009-07-01;1057.0;0.774074074074074
2123;Aragon;Teruel;2009-06-01;1019.0;0.6333333333333333
2124;Aragon;Teruel;2009-05-01;997.0;0.5518518518518518
2125;Aragon;Teruel;2009-04-01;997.0;0.5518518518518518
2126;Aragon;Teruel;2009-03-01;1047.0;0.737037037037037
2127;Aragon;Teruel;2009-02-01;1078.0;0.8518518518518519
2128;Aragon;Teruel;2009-01-01;1067.0;0.8111111111111111
2129;Aragon;Teruel;2008-12-01;1071.0;0.825925925925926
2130;Aragon;Teruel;2008-11-01;1054.0;0.762962962962963
2131;Aragon;Teruel;2008-10-01;1027.0;0.662962962962963
2132;Aragon;Teruel;2008-09-01;1005.0;0.5814814814814815
2133;Aragon;Teruel;2008-08-01;1049.0;0.7444444444444445
2134;Aragon;Teruel;2008-07-01;1072.0;0.8296296296296296
2135;Aragon;Teruel;2008-06-01;1118.0;1.0
2136;Aragon;Teruel;2008-05-01;1085.0;0.8777777777777778
2137;Aragon;Teruel;2008-04-01;1107.0;0.9592592592592593
2138;Aragon;Zaragoza;2024-11-01;1516.0;0.31677704194260486
2139;Aragon;Zaragoza;2024-10-01;1502.0;0.30132450331125826
2140;Aragon;Zaragoza;2024-09-01;1476.0;0.2726269315673289
2141;Aragon;Zaragoza;2024-08-01;1487.0;0.2847682119205298
2142;Aragon;Zaragoza;2024-07-01;1490.0;0.28807947019867547
2143;Aragon;Zaragoza;2024-06-01;1473.0;0.2693156732891832
2144;Aragon;Zaragoza;2024-05-01;1456.0;0.25055187637969095
2145;Aragon;Zaragoza;2024-04-01;1443.0;0.23620309050772628
2146;Aragon;Zaragoza;2024-03-01;1449.0;0.24282560706401765
2147;Aragon;Zaragoza;2024-02-01;1456.0;0.25055187637969095
2148;Aragon;Zaragoza;2024-01-01;1451.0;0.24503311258278146
2149;Aragon;Zaragoza;2023-12-01;1452.0;0.24613686534216336
2150;Aragon;Zaragoza;2023-11-01;1437.0;0.22958057395143489
2151;Aragon;Zaragoza;2023-10-01;1440.0;0.23289183222958057
2152;Aragon;Zaragoza;2023-09-01;1437.0;0.22958057395143489
2153;Aragon;Zaragoza;2023-08-01;1443.0;0.23620309050772628
2154;Aragon;Zaragoza;2023-07-01;1443.0;0.23620309050772628
2155;Aragon;Zaragoza;2023-06-01;1430.0;0.22185430463576158
2156;Aragon;Zaragoza;2023-05-01;1428.0;0.2196467991169978
2157;Aragon;Zaragoza;2023-04-01;1406.0;0.19536423841059603
2158;Aragon;Zaragoza;2023-03-01;1396.0;0.18432671081677704
2159;Aragon;Zaragoza;2023-02-01;1383.0;0.16997792494481237
2160;Aragon;Zaragoza;2023-01-01;1378.0;0.16445916114790288
2161;Aragon;Zaragoza;2022-12-01;1380.0;0.16666666666666666
2162;Aragon;Zaragoza;2022-11-01;1376.0;0.16225165562913907
2163;Aragon;Zaragoza;2022-10-01;1383.0;0.16997792494481237
2164;Aragon;Zaragoza;2022-09-01;1351.0;0.1346578366445916
2165;Aragon;Zaragoza;2022-08-01;1364.0;0.1490066225165563
2166;Aragon;Zaragoza;2022-07-01;1361.0;0.1456953642384106
2167;Aragon;Zaragoza;2022-06-01;1350.0;0.1335540838852097
2168;Aragon;Zaragoza;2022-05-01;1359.0;0.1434878587196468
2169;Aragon;Zaragoza;2022-04-01;1364.0;0.1490066225165563
2170;Aragon;Zaragoza;2022-03-01;1354.0;0.13796909492273732
2171;Aragon;Zaragoza;2022-02-01;1334.0;0.11589403973509933
2172;Aragon;Zaragoza;2022-01-01;1353.0;0.1368653421633554
2173;Aragon;Zaragoza;2021-12-01;1345.0;0.1280353200883002
2174;Aragon;Zaragoza;2021-11-01;1348.0;0.13134657836644592
2175;Aragon;Zaragoza;2021-10-01;1317.0;0.09713024282560706
2176;Aragon;Zaragoza;2021-09-01;1316.0;0.09602649006622517
2177;Aragon;Zaragoza;2021-08-01;1335.0;0.11699779249448124
2178;Aragon;Zaragoza;2021-07-01;1346.0;0.1291390728476821
2179;Aragon;Zaragoza;2021-06-01;1341.0;0.12362030905077263
2180;Aragon;Zaragoza;2021-05-01;1341.0;0.12362030905077263
2181;Aragon;Zaragoza;2021-04-01;1340.0;0.12251655629139073
2182;Aragon;Zaragoza;2021-03-01;1343.0;0.12582781456953643
2183;Aragon;Zaragoza;2021-02-01;1335.0;0.11699779249448124
2184;Aragon;Zaragoza;2021-01-01;1334.0;0.11589403973509933
2185;Aragon;Zaragoza;2020-12-01;1336.0;0.11810154525386314
2186;Aragon;Zaragoza;2020-11-01;1337.0;0.11920529801324503
2187;Aragon;Zaragoza;2020-10-01;1316.0;0.09602649006622517
2188;Aragon;Zaragoza;2020-09-01;1314.0;0.09381898454746136
2189;Aragon;Zaragoza;2020-08-01;1325.0;0.10596026490066225
2190;Aragon;Zaragoza;2020-07-01;1333.0;0.11479028697571744
2191;Aragon;Zaragoza;2020-06-01;1312.0;0.09161147902869757
2192;Aragon;Zaragoza;2020-05-01;1332.0;0.11368653421633554
2193;Aragon;Zaragoza;2020-04-01;1340.0;0.12251655629139073
2194;Aragon;Zaragoza;2020-03-01;1350.0;0.1335540838852097
2195;Aragon;Zaragoza;2020-02-01;1349.0;0.13245033112582782
2196;Aragon;Zaragoza;2020-01-01;1348.0;0.13134657836644592
2197;Aragon;Zaragoza;2019-12-01;1339.0;0.12141280353200883
2198;Aragon;Zaragoza;2019-11-01;1338.0;0.12030905077262694
2199;Aragon;Zaragoza;2019-10-01;1338.0;0.12030905077262694
2200;Aragon;Zaragoza;2019-09-01;1332.0;0.11368653421633554
2201;Aragon;Zaragoza;2019-08-01;1338.0;0.12030905077262694
2202;Aragon;Zaragoza;2019-07-01;1332.0;0.11368653421633554
2203;Aragon;Zaragoza;2019-06-01;1325.0;0.10596026490066225
2204;Aragon;Zaragoza;2019-05-01;1308.0;0.08719646799116998
2205;Aragon;Zaragoza;2019-04-01;1303.0;0.08167770419426049
2206;Aragon;Zaragoza;2019-03-01;1294.0;0.0717439293598234
2207;Aragon;Zaragoza;2019-02-01;1308.0;0.08719646799116998
2208;Aragon;Zaragoza;2019-01-01;1311.0;0.09050772626931568
2209;Aragon;Zaragoza;2018-12-01;1305.0;0.08388520971302428
2210;Aragon;Zaragoza;2018-11-01;1302.0;0.08057395143487858
2211;Aragon;Zaragoza;2018-10-01;1302.0;0.08057395143487858
2212;Aragon;Zaragoza;2018-09-01;1298.0;0.076158940397351
2213;Aragon;Zaragoza;2018-08-01;1304.0;0.08278145695364239
2214;Aragon;Zaragoza;2018-07-01;1306.0;0.08498896247240618
2215;Aragon;Zaragoza;2018-06-01;1301.0;0.07947019867549669
2216;Aragon;Zaragoza;2018-05-01;1292.0;0.0695364238410596
2217;Aragon;Zaragoza;2018-04-01;1279.0;0.05518763796909492
2218;Aragon;Zaragoza;2018-03-01;1278.0;0.05408388520971302
2219;Aragon;Zaragoza;2018-02-01;1275.0;0.05077262693156733
2220;Aragon;Zaragoza;2018-01-01;1264.0;0.03863134657836645
2221;Aragon;Zaragoza;2017-12-01;1257.0;0.03090507726269316
2222;Aragon;Zaragoza;2017-11-01;1250.0;0.023178807947019868
2223;Aragon;Zaragoza;2017-10-01;1255.0;0.02869757174392936
2224;Aragon;Zaragoza;2017-09-01;1246.0;0.018763796909492272
2225;Aragon;Zaragoza;2017-08-01;1230.0;0.0011037527593818985
2226;Aragon;Zaragoza;2017-07-01;1244.0;0.016556291390728478
2227;Aragon;Zaragoza;2017-06-01;1235.0;0.006622516556291391
2228;Aragon;Zaragoza;2017-05-01;1239.0;0.011037527593818985
2229;Aragon;Zaragoza;2017-04-01;1245.0;0.017660044150110375
2230;Aragon;Zaragoza;2017-03-01;1240.0;0.012141280353200883
2231;Aragon;Zaragoza;2017-02-01;1237.0;0.008830022075055188
2232;Aragon;Zaragoza;2017-01-01;1232.0;0.0033112582781456954
2233;Aragon;Zaragoza;2016-12-01;1240.0;0.012141280353200883
2234;Aragon;Zaragoza;2016-11-01;1233.0;0.004415011037527594
2235;Aragon;Zaragoza;2016-10-01;1229.0;0.0
2236;Aragon;Zaragoza;2016-09-01;1238.0;0.009933774834437087
2237;Aragon;Zaragoza;2016-08-01;1251.0;0.024282560706401765
2238;Aragon;Zaragoza;2016-07-01;1252.0;0.025386313465783666
2239;Aragon;Zaragoza;2016-06-01;1258.0;0.03200883002207505
2240;Aragon;Zaragoza;2016-05-01;1261.0;0.03532008830022075
2241;Aragon;Zaragoza;2016-04-01;1264.0;0.03863134657836645
2242;Aragon;Zaragoza;2016-03-01;1275.0;0.05077262693156733
2243;Aragon;Zaragoza;2016-02-01;1284.0;0.06070640176600441
2244;Aragon;Zaragoza;2016-01-01;1290.0;0.0673289183222958
2245;Aragon;Zaragoza;2015-12-01;1285.0;0.06181015452538632
2246;Aragon;Zaragoza;2015-11-01;1272.0;0.04746136865342163
2247;Aragon;Zaragoza;2015-10-01;1269.0;0.04415011037527594
2248;Aragon;Zaragoza;2015-09-01;1279.0;0.05518763796909492
2249;Aragon;Zaragoza;2015-08-01;1286.0;0.06291390728476821
2250;Aragon;Zaragoza;2015-07-01;1303.0;0.08167770419426049
2251;Aragon;Zaragoza;2015-06-01;1306.0;0.08498896247240618
2252;Aragon;Zaragoza;2015-05-01;1306.0;0.08498896247240618
2253;Aragon;Zaragoza;2015-04-01;1310.0;0.08940397350993377
2254;Aragon;Zaragoza;2015-03-01;1324.0;0.10485651214128035
2255;Aragon;Zaragoza;2015-02-01;1322.0;0.10264900662251655
2256;Aragon;Zaragoza;2015-01-01;1320.0;0.10044150110375276
2257;Aragon;Zaragoza;2014-12-01;1322.0;0.10264900662251655
2258;Aragon;Zaragoza;2014-11-01;1318.0;0.09823399558498896
2259;Aragon;Zaragoza;2014-10-01;1314.0;0.09381898454746136
2260;Aragon;Zaragoza;2014-09-01;1322.0;0.10264900662251655
2261;Aragon;Zaragoza;2014-08-01;1318.0;0.09823399558498896
2262;Aragon;Zaragoza;2014-07-01;1335.0;0.11699779249448124
2263;Aragon;Zaragoza;2014-06-01;1350.0;0.1335540838852097
2264;Aragon;Zaragoza;2014-05-01;1360.0;0.1445916114790287
2265;Aragon;Zaragoza;2014-04-01;1360.0;0.1445916114790287
2266;Aragon;Zaragoza;2014-03-01;1380.0;0.16666666666666666
2267;Aragon;Zaragoza;2014-02-01;1404.0;0.19315673289183222
2268;Aragon;Zaragoza;2014-01-01;1431.0;0.2229580573951435
2269;Aragon;Zaragoza;2013-12-01;1450.0;0.24392935982339956
2270;Aragon;Zaragoza;2013-11-01;1458.0;0.25275938189845476
2271;Aragon;Zaragoza;2013-10-01;1457.0;0.25165562913907286
2272;Aragon;Zaragoza;2013-09-01;1456.0;0.25055187637969095
2273;Aragon;Zaragoza;2013-08-01;1470.0;0.26600441501103755
2274;Aragon;Zaragoza;2013-07-01;1487.0;0.2847682119205298
2275;Aragon;Zaragoza;2013-06-01;1496.0;0.2947019867549669
2276;Aragon;Zaragoza;2013-05-01;1514.0;0.31456953642384106
2277;Aragon;Zaragoza;2013-04-01;1518.0;0.3189845474613687
2278;Aragon;Zaragoza;2013-03-01;1534.0;0.336644591611479
2279;Aragon;Zaragoza;2013-02-01;1543.0;0.3465783664459161
2280;Aragon;Zaragoza;2013-01-01;1549.0;0.35320088300220753
2281;Aragon;Zaragoza;2012-12-01;1566.0;0.3719646799116998
2282;Aragon;Zaragoza;2012-11-01;1592.0;0.40066225165562913
2283;Aragon;Zaragoza;2012-10-01;1610.0;0.4205298013245033
2284;Aragon;Zaragoza;2012-09-01;1622.0;0.4337748344370861
2285;Aragon;Zaragoza;2012-08-01;1659.0;0.4746136865342163
2286;Aragon;Zaragoza;2012-07-01;1679.0;0.4966887417218543
2287;Aragon;Zaragoza;2012-06-01;1686.0;0.5044150110375276
2288;Aragon;Zaragoza;2012-05-01;1704.0;0.5242825607064018
2289;Aragon;Zaragoza;2012-04-01;1718.0;0.5397350993377483
2290;Aragon;Zaragoza;2012-03-01;1720.0;0.5419426048565121
2291;Aragon;Zaragoza;2012-02-01;1726.0;0.5485651214128036
2292;Aragon;Zaragoza;2012-01-01;1744.0;0.5684326710816777
2293;Aragon;Zaragoza;2011-12-01;1742.0;0.5662251655629139
2294;Aragon;Zaragoza;2011-11-01;1765.0;0.5916114790286976
2295;Aragon;Zaragoza;2011-10-01;1788.0;0.6169977924944813
2296;Aragon;Zaragoza;2011-09-01;1796.0;0.6258278145695364
2297;Aragon;Zaragoza;2011-08-01;1812.0;0.6434878587196468
2298;Aragon;Zaragoza;2011-07-01;1844.0;0.6788079470198676
2299;Aragon;Zaragoza;2011-06-01;1862.0;0.6986754966887417
2300;Aragon;Zaragoza;2011-05-01;1874.0;0.7119205298013245
2301;Aragon;Zaragoza;2011-04-01;1866.0;0.7030905077262694
2302;Aragon;Zaragoza;2011-03-01;1880.0;0.7185430463576159
2303;Aragon;Zaragoza;2011-02-01;1857.0;0.6931567328918322
2304;Aragon;Zaragoza;2011-01-01;1872.0;0.7097130242825607
2305;Aragon;Zaragoza;2010-12-01;1867.0;0.7041942604856513
2306;Aragon;Zaragoza;2010-11-01;1867.0;0.7041942604856513
2307;Aragon;Zaragoza;2010-10-01;1849.0;0.6843267108167771
2308;Aragon;Zaragoza;2010-09-01;1834.0;0.6677704194260485
2309;Aragon;Zaragoza;2010-08-01;1838.0;0.6721854304635762
2310;Aragon;Zaragoza;2010-07-01;1839.0;0.673289183222958
2311;Aragon;Zaragoza;2010-06-01;1855.0;0.6909492273730684
2312;Aragon;Zaragoza;2010-05-01;1862.0;0.6986754966887417
2313;Aragon;Zaragoza;2010-04-01;1846.0;0.6810154525386314
2314;Aragon;Zaragoza;2010-03-01;1836.0;0.6699779249448123
2315;Aragon;Zaragoza;2010-02-01;1836.0;0.6699779249448123
2316;Aragon;Zaragoza;2010-01-01;1839.0;0.673289183222958
2317;Aragon;Zaragoza;2009-12-01;1829.0;0.6622516556291391
2318;Aragon;Zaragoza;2009-11-01;1833.0;0.6666666666666666
2319;Aragon;Zaragoza;2009-10-01;1781.0;0.609271523178808
2320;Aragon;Zaragoza;2009-09-01;1815.0;0.6467991169977925
2321;Aragon;Zaragoza;2009-08-01;1818.0;0.6501103752759382
2322;Aragon;Zaragoza;2009-07-01;1823.0;0.6556291390728477
2323;Aragon;Zaragoza;2009-06-01;1849.0;0.6843267108167771
2324;Aragon;Zaragoza;2009-05-01;1854.0;0.6898454746136865
2325;Aragon;Zaragoza;2009-04-01;1857.0;0.6931567328918322
2326;Aragon;Zaragoza;2009-03-01;1823.0;0.6556291390728477
2327;Aragon;Zaragoza;2009-02-01;1858.0;0.6942604856512141
2328;Aragon;Zaragoza;2009-01-01;1867.0;0.7041942604856513
2329;Aragon;Zaragoza;2008-12-01;1889.0;0.7284768211920529
2330;Aragon;Zaragoza;2008-11-01;1914.0;0.7560706401766004
2331;Aragon;Zaragoza;2008-10-01;1894.0;0.7339955849889624
2332;Aragon;Zaragoza;2008-09-01;1906.0;0.7472406181015453
2333;Aragon;Zaragoza;2008-08-01;1941.0;0.7858719646799117
2334;Aragon;Zaragoza;2008-07-01;2017.0;0.869757174392936
2335;Aragon;Zaragoza;2008-06-01;2006.0;0.8576158940397351
2336;Aragon;Zaragoza;2008-05-01;2028.0;0.8818984547461368
2337;Aragon;Zaragoza;2008-04-01;2015.0;0.8675496688741722
2338;Aragon;Zaragoza;2008-03-01;2050.0;0.9061810154525386
2339;Aragon;Zaragoza;2008-02-01;2020.0;0.8730684326710817
2340;Aragon;Zaragoza;2008-01-01;2107.0;0.9690949227373068
2341;Aragon;Zaragoza;2007-12-01;2107.0;0.9690949227373068
2342;Aragon;Zaragoza;2007-11-01;2098.0;0.9591611479028698
2343;Aragon;Zaragoza;2007-10-01;2050.0;0.9061810154525386
2344;Aragon;Zaragoza;2007-09-01;1960.0;0.8068432671081678
2345;Aragon;Zaragoza;2007-08-01;2008.0;0.8598233995584988
2346;Aragon;Zaragoza;2007-07-01;2014.0;0.8664459161147903
2347;Aragon;Zaragoza;2007-06-01;2024.0;0.8774834437086093
2348;Aragon;Zaragoza;2007-05-01;2135.0;1.0
2349;Aragon;Zaragoza;2007-04-01;2126.0;0.9900662251655629
2350;Principado de Asturias;Asturias;2024-11-01;1454.0;0.23941068139963168
2351;Principado de Asturias;Asturias;2024-10-01;1455.0;0.24125230202578268
2352;Principado de Asturias;Asturias;2024-09-01;1439.0;0.21178637200736647
2353;Principado de Asturias;Asturias;2024-08-01;1413.0;0.16390423572744015
2354;Principado de Asturias;Asturias;2024-07-01;1397.0;0.13443830570902393
2355;Principado de Asturias;Asturias;2024-06-01;1396.0;0.13259668508287292
2356;Principado de Asturias;Asturias;2024-05-01;1387.0;0.11602209944751381
2357;Principado de Asturias;Asturias;2024-04-01;1382.0;0.10681399631675875
2358;Principado de Asturias;Asturias;2024-03-01;1375.0;0.09392265193370165
2359;Principado de Asturias;Asturias;2024-02-01;1369.0;0.08287292817679558
2360;Principado de Asturias;Asturias;2024-01-01;1370.0;0.0847145488029466
2361;Principado de Asturias;Asturias;2023-12-01;1371.0;0.0865561694290976
2362;Principado de Asturias;Asturias;2023-11-01;1374.0;0.09208103130755065
2363;Principado de Asturias;Asturias;2023-10-01;1368.0;0.08103130755064457
2364;Principado de Asturias;Asturias;2023-09-01;1363.0;0.0718232044198895
2365;Principado de Asturias;Asturias;2023-08-01;1374.0;0.09208103130755065
2366;Principado de Asturias;Asturias;2023-07-01;1361.0;0.06813996316758748
2367;Principado de Asturias;Asturias;2023-06-01;1352.0;0.05156537753222836
2368;Principado de Asturias;Asturias;2023-05-01;1347.0;0.0423572744014733
2369;Principado de Asturias;Asturias;2023-04-01;1343.0;0.034990791896869246
2370;Principado de Asturias;Asturias;2023-03-01;1349.0;0.04604051565377532
2371;Principado de Asturias;Asturias;2023-02-01;1349.0;0.04604051565377532
2372;Principado de Asturias;Asturias;2023-01-01;1340.0;0.029465930018416207
2373;Principado de Asturias;Asturias;2022-12-01;1343.0;0.034990791896869246
2374;Principado de Asturias;Asturias;2022-11-01;1346.0;0.040515653775322284
2375;Principado de Asturias;Asturias;2022-10-01;1351.0;0.049723756906077346
2376;Principado de Asturias;Asturias;2022-09-01;1342.0;0.03314917127071823
2377;Principado de Asturias;Asturias;2022-08-01;1335.0;0.020257826887661142
2378;Principado de Asturias;Asturias;2022-07-01;1335.0;0.020257826887661142
2379;Principado de Asturias;Asturias;2022-06-01;1333.0;0.016574585635359115
2380;Principado de Asturias;Asturias;2022-05-01;1340.0;0.029465930018416207
2381;Principado de Asturias;Asturias;2022-04-01;1343.0;0.034990791896869246
2382;Principado de Asturias;Asturias;2022-03-01;1345.0;0.03867403314917127
2383;Principado de Asturias;Asturias;2022-02-01;1335.0;0.020257826887661142
2384;Principado de Asturias;Asturias;2022-01-01;1333.0;0.016574585635359115
2385;Principado de Asturias;Asturias;2021-12-01;1336.0;0.022099447513812154
2386;Principado de Asturias;Asturias;2021-11-01;1338.0;0.02578268876611418
2387;Principado de Asturias;Asturias;2021-10-01;1335.0;0.020257826887661142
2388;Principado de Asturias;Asturias;2021-09-01;1326.0;0.003683241252302026
2389;Principado de Asturias;Asturias;2021-08-01;1335.0;0.020257826887661142
2390;Principado de Asturias;Asturias;2021-07-01;1343.0;0.034990791896869246
2391;Principado de Asturias;Asturias;2021-06-01;1347.0;0.0423572744014733
2392;Principado de Asturias;Asturias;2021-05-01;1339.0;0.027624309392265192
